Elapsed time (s),Phone-Accel-Z,Phone-Accel-Y,Phone-Accel-X,Watch-Accel-Z,Watch-Accel-Y,Watch-Accel-X,Phone-Gyro-Z,Phone-Gyro-Y,Phone-Gyro-X,Watch-Gyro-Z,Watch-Gyro-Y,Watch-Gyro-X,Phone-Mag-Z,Phone-Mag-Y,Phone-Mag-X,Watch-Mag-Z,Watch-Mag-Y,Watch-Mag-X
98.65,-0.05331420898,0.5470733643,-0.8131866455,-0.9721679688,-0.0242767334,-0.18699646,-0.4139761329,0.7344529629,-1.150813103,-0.03576305881,0.008453938179,-0.04834702611,-302.2668457,-48.13172913,-126.5629578,-55.95504761,66.45301819,161.6579285
98.66,-0.06591796875,0.5587158203,-0.7640838623,-0.9650115967,-0.02241516113,-0.1841888428,-0.3165531754,0.8020216227,-1.184202313,-0.03631140292,0.01412327588,-0.06389695406,-302.3063354,-48.43006897,-126.7087708,-55.58828735,66.31285095,161.4950562
98.67,-0.09928894043,0.5708770752,-0.7190704346,-0.9727020264,-0.02079772949,-0.1818084717,-0.2414065003,0.8561043143,-1.215000629,-0.03890984878,0.02587127872,-0.07195754349,-302.6109009,-48.41522217,-127.1267853,-56.13262939,66.45336914,161.4928436
98.68,-0.1090545654,0.5770874023,-0.6843261719,-0.9800567627,-0.02070617676,-0.1796875,-0.1858609468,0.9097872376,-1.268706441,-0.0412995033,0.03217764199,-0.07485160232,-302.7684021,-48.46044922,-126.9151764,-56.0435791,66.48117065,161.1860504
98.69,-0.08551025391,0.5699920654,-0.6764831543,-0.9829864502,-0.01991271973,-0.1769104004,-0.1236721426,0.9199476838,-1.302986145,-0.04299646989,0.03178216517,-0.0750279054,-302.978302,-48.44761658,-126.7846527,-55.78320313,66.49099731,161.2258911
98.70,-0.06271362305,0.564666748,-0.6789550781,-0.9864807129,-0.0188293457,-0.1698608398,-0.05009992048,0.8711966872,-1.300024152,-0.03516437858,0.02670777775,-0.06825015694,-303.1254272,-48.58570862,-127.3623199,-55.78424072,66.41229248,161.3141937
98.71,-0.06433105469,0.5825958252,-0.6566314697,-0.9876251221,-0.01483154297,-0.1645050049,0.01401035767,0.8120214939,-1.295026302,-0.02850248106,0.01627617516,-0.06295046955,-303.1434326,-48.81643677,-126.6925201,-55.43031311,66.47134399,161.0493317
98.72,-0.08921813965,0.6160430908,-0.6223144531,-0.9923400879,-0.01512145996,-0.1691741943,0.06296724826,0.767804265,-1.293399096,-0.02573252842,0.01071549486,-0.05993896723,-303.2666016,-48.73928833,-126.779541,-55.474823,66.20812988,160.9664459
98.73,-0.09422302246,0.6461486816,-0.6035766602,-0.9973297119,-0.01802062988,-0.1707000732,0.1388100833,0.7439956069,-1.301218867,-0.0304836072,0.01130192261,-0.05020298436,-303.3797913,-48.48764038,-126.7600098,-55.49360657,66.24668884,160.8966217
98.74,-0.06004333496,0.654800415,-0.6018829346,-1.002029419,-0.01782226563,-0.1724395752,0.2433543354,0.7186814547,-1.269120574,-0.02796692029,0.01350409072,-0.0450052917,-303.8991699,-48.46018982,-126.7150574,-55.33451843,66.18360901,160.8265381
98.75,-0.0560760498,0.6528320313,-0.6191558838,-1.000228882,-0.01847839355,-0.1682739258,0.3346088827,0.6566550732,-1.205191135,-0.02447977662,0.01773159206,-0.04632009566,-303.6016846,-48.38240051,-125.9960022,-55.59547424,66.03929138,160.7683411
98.76,-0.07229614258,0.6549682617,-0.6399230957,-0.996673584,-0.01962280273,-0.1664428711,0.3956948817,0.6070427895,-1.159449458,-0.01580692641,0.02459056489,-0.04734381288,-303.2764587,-48.57286072,-125.8961639,-55.44126892,65.99942017,160.5185242
98.77,-0.09196472168,0.6454467773,-0.6617126465,-0.997756958,-0.01879882813,-0.1660919189,0.4432703853,0.5790449977,-1.149273276,-0.008488293737,0.01869033091,-0.04228673503,-303.2061157,-48.40513611,-125.8131256,-55.4710083,65.87153625,160.5029449
98.78,-0.1203918457,0.6473999023,-0.6790618896,-1.000717163,-0.0200958252,-0.1669769287,0.473323077,0.5731751323,-1.163681507,-0.007698133588,0.01027500816,-0.03299949691,-303.8432617,-48.20944214,-125.3825531,-55.77638245,65.96554565,160.5585785
98.79,-0.1399993896,0.6836090088,-0.6889648438,-1.0052948,-0.02171325684,-0.1742858887,0.4902919531,0.6090098023,-1.175948381,-0.01832015067,-0.00429780921,-0.01414431445,-304.4412231,-47.9901123,-125.411026,-55.7610321,65.83892822,160.5587158
98.80,-0.125579834,0.7537689209,-0.6823730469,-1.00843811,-0.02244567871,-0.1787567139,0.5027589798,0.7033810616,-1.139647007,-0.01967942901,-0.01583781838,-0.000206128665,-304.4159851,-47.74752808,-125.186142,-55.5806427,65.86320496,160.448288
98.81,-0.08239746094,0.8347320557,-0.6646118164,-1.005859375,-0.02467346191,-0.1768493652,0.5249364972,0.8191683888,-1.055486679,-0.01624767855,-0.01044225413,0.003868507687,-304.4082336,-48.01533508,-124.8117981,-55.62440491,65.77629089,160.3616791
98.82,-0.08544921875,0.8773345947,-0.672668457,-1.004379272,-0.0245513916,-0.1727294922,0.588126123,0.884619534,-0.9646222591,-0.003727892879,0.001693504164,0.005182511639,-304.6766968,-47.75131226,-124.5935516,-55.62501526,65.59204102,160.3455658
98.83,-0.1278533936,0.8481292725,-0.6987762451,-1.001525879,-0.02890014648,-0.1734313965,0.7008241415,0.8958628774,-0.8970626593,-0.001339836279,0.009178584442,0.00561793847,-304.3377075,-48.09677124,-124.3689575,-55.67652893,65.48712158,160.3493042
98.84,-0.1541595459,0.7669372559,-0.6983642578,-0.9959259033,-0.0337677002,-0.1811523438,0.8293325901,0.8934122324,-0.8711713552,-0.01211418677,0.009510681033,0.008727711625,-305.0740967,-47.66514587,-124.0491943,-55.90080261,65.5174408,160.1361237
98.85,-0.1634979248,0.6993103027,-0.6606292725,-0.9907531738,-0.03703308105,-0.1870269775,0.9150184393,0.8778839111,-0.882550776,-0.02485235222,0.005232046358,0.01329716295,-304.6706543,-47.75947571,-123.743042,-55.23155212,65.39668274,160.1078949
98.86,-0.1664733887,0.686920166,-0.6117553711,-0.9859466553,-0.03901672363,-0.1848602295,0.941716671,0.8395130634,-0.8693958521,-0.03706827387,-0.01310754661,0.01755822077,-304.6969604,-47.21368408,-124.1326752,-55.30444336,65.50785828,160.023941
98.87,-0.1684875488,0.7169647217,-0.5712738037,-0.9776763916,-0.04075622559,-0.1853485107,0.9388412237,0.8132971525,-0.8390986919,-0.05680868775,-0.02730246074,0.007283213083,-304.5092468,-47.23175049,-123.5725861,-55.2162323,65.38079834,160.049881
98.88,-0.1448974609,0.7481536865,-0.5474243164,-0.975692749,-0.04127502441,-0.1820373535,0.9316166043,0.7981666923,-0.8120009899,-0.05919008702,-0.0236235708,0.001767007401,-304.9972839,-47.29653931,-123.2019196,-55.28710938,65.53173828,160.0209808
98.89,-0.1205444336,0.755065918,-0.5443878174,-0.9782867432,-0.03958129883,-0.1778564453,0.9388947487,0.7614526153,-0.7801975608,-0.05855199322,-0.0151288854,-0.01523088478,-305.2522278,-47.32113647,-123.2766876,-55.17103577,65.5632019,159.9356537
98.90,-0.11328125,0.7479705811,-0.5538330078,-0.9754638672,-0.03817749023,-0.176940918,0.9689693451,0.6848475933,-0.7477703691,-0.06238801032,-0.009021724574,-0.03275581449,-305.3917847,-47.12559509,-122.9863129,-55.27597046,65.44546509,159.9614563
98.91,-0.1220092773,0.7269439697,-0.5587615967,-0.9813690186,-0.03591918945,-0.1750335693,1.02238965,0.5748984218,-0.7610228062,-0.06029449776,0.003515638877,-0.04233840108,-305.291748,-46.45793152,-122.9831848,-55.13272095,65.46817017,159.8194733
98.92,-0.1337738037,0.7007141113,-0.5501708984,-0.9916534424,-0.03224182129,-0.1681213379,1.081789374,0.4544838965,-0.8098784685,-0.05180194601,0.00914769154,-0.04073943943,-305.5060425,-46.5178833,-122.5838013,-55.17333984,65.37797546,159.6329498
98.93,-0.1340637207,0.6907196045,-0.5400695801,-0.9950408936,-0.03091430664,-0.1671142578,1.130990148,0.3282306194,-0.8657542467,-0.06055761874,-0.0001392833219,-0.02807530947,-305.4036865,-46.48074341,-122.2378693,-55.15563965,65.50927734,159.9184723
98.94,-0.146774292,0.705291748,-0.5376586914,-1.000442505,-0.03424072266,-0.1707611084,1.13042295,0.2235715687,-0.9162096977,-0.07172451913,-0.01627830602,-0.01652544737,-305.6217651,-46.85792542,-122.0758972,-55.20372009,65.4047699,159.5279846
98.95,-0.1395111084,0.7509155273,-0.5268859863,-1.001464844,-0.03576660156,-0.1607055664,1.07105279,0.1863243431,-0.9532966018,-0.06995750964,-0.03044259362,-0.003091929946,-305.9946289,-46.74855042,-122.0443268,-55.26544189,65.47695923,159.7108154
98.96,-0.1091003418,0.7964172363,-0.5126190186,-0.997833252,-0.03231811523,-0.1515045166,0.9761598706,0.1938570887,-0.9633473754,-0.06248734519,-0.03931597993,-0.002435993403,-306.09021,-46.4380188,-121.4902954,-55.53890991,65.55055237,159.553421
98.97,-0.0909576416,0.8132019043,-0.5054626465,-0.996307373,-0.03160095215,-0.1468200684,0.8877088428,0.1840547919,-0.9558963776,-0.0554573983,-0.03808959574,-0.004013650119,-305.6628418,-46.69940186,-121.6529083,-55.18971252,65.55207825,159.6308136
98.98,-0.0969543457,0.8040313721,-0.5116119385,-0.9962768555,-0.03056335449,-0.1418609619,0.8377383351,0.0992602706,-0.9511775374,-0.04040707648,-0.02862125821,-0.01480291411,-305.9447021,-46.56900024,-121.4787445,-55.13150024,65.7490387,159.5400848
98.99,-0.1418762207,0.7922668457,-0.5422821045,-0.9962310791,-0.02644348145,-0.1377716064,0.8285956979,-0.06225565076,-0.9264948368,-0.02819648385,-0.01665620878,-0.02217933722,-306.4993591,-46.50646973,-121.6392975,-55.10786438,65.45059204,159.6669159
99.00,-0.2189483643,0.8107757568,-0.5941619873,-0.9993896484,-0.02526855469,-0.1369934082,0.8277125955,-0.2534477115,-0.8639281392,-0.02188133076,-0.01385243237,-0.01889672503,-306.0632019,-46.5683136,-121.2853241,-55.15870667,65.44813538,159.4465637
99.01,-0.2849578857,0.8637237549,-0.6374053955,-1.011398315,-0.02705383301,-0.1410217285,0.8285520077,-0.3658325672,-0.7658582926,-0.01906077564,-0.00836818479,-0.0006367618334,-306.3270874,-46.43615723,-121.1114197,-54.97547913,65.47019958,159.5643311
99.02,-0.305770874,0.9272766113,-0.6350097656,-1.014328003,-0.02815246582,-0.1319580078,0.8498551846,-0.3313651383,-0.6715890169,-0.0003363572469,-0.007958058268,0.01568122581,-306.2479553,-46.42828369,-120.8992462,-54.95568848,65.39912415,159.4207458
99.03,-0.2659912109,0.9773101807,-0.5777740479,-1.005722046,-0.02503967285,-0.1237335205,0.8952825665,-0.1732013375,-0.6155737042,0.01472754683,-0.01259941515,0.02294366434,-306.8174438,-46.80651855,-120.9198608,-54.82434082,65.42996216,159.5081329
99.04,-0.1753234863,0.9932250977,-0.5007171631,-1.000534058,-0.02857971191,-0.1227111816,0.9405353069,0.05733120069,-0.6073315144,0.03287086263,-0.01620213874,0.03274942562,-306.9814453,-46.56515503,-120.3901215,-54.76435852,65.49703979,159.6079865
99.05,-0.1057128906,0.9798583984,-0.4521789551,-1.000747681,-0.03196716309,-0.1213531494,0.9390913248,0.2593402267,-0.6257272959,0.04492965713,-0.006838731468,0.04654965922,-306.6664124,-46.64030457,-120.3885498,-55.01412964,65.30174255,159.5188293
99.06,-0.07220458984,0.9694976807,-0.4492492676,-0.9931793213,-0.03530883789,-0.1217193604,0.8640072346,0.3925707042,-0.6675261259,0.04828151315,-0.00405865768,0.05801909417,-307.7810364,-46.54489136,-120.7982635,-55.01341248,65.44160461,159.530838
99.07,-0.04727172852,0.9651031494,-0.4765930176,-0.982711792,-0.037109375,-0.1203918457,0.7343842387,0.4416924417,-0.7023506761,0.05338120088,0.002073537093,0.05603343993,-307.645813,-46.41934204,-120.5630188,-55.2676239,65.64903259,159.4832611
99.08,-0.02529907227,0.9664764404,-0.5091094971,-0.9700927734,-0.03903198242,-0.1143798828,0.59909302,0.4228159785,-0.7084847093,0.06223993748,0.008228635415,0.05025411397,-307.7052307,-46.28260803,-119.9368439,-54.93675232,65.57546997,159.6952362
99.09,-0.008148193359,0.9674682617,-0.5210418701,-0.9605560303,-0.0424041748,-0.1100158691,0.5070996881,0.3782921731,-0.7014505267,0.06473185867,0.01013812143,0.038065359,-307.993866,-46.76847839,-119.7047272,-55.30964661,65.6328125,159.5263367
99.10,-0.01066589355,0.9727783203,-0.5110473633,-0.9523925781,-0.04054260254,-0.1067352295,0.4764227271,0.298185885,-0.6968781352,0.0734513104,0.005491438322,0.02406086214,-308.0411987,-46.40649414,-119.7148743,-55.04951477,65.52470398,159.71698
99.11,-0.04711914063,0.9944000244,-0.4920196533,-0.9444732666,-0.0397644043,-0.1016845703,0.5106739402,0.1511945724,-0.7001050711,0.08408345282,-0.002634398872,-0.0006239786162,-308.0463867,-46.41162109,-119.8310852,-54.87362671,65.52360535,159.6313019
99.12,-0.1009521484,1.011703491,-0.473526001,-0.9480743408,-0.03538513184,-0.09962463379,0.579945147,-0.06373397261,-0.6921460032,0.09689698368,0.005949235521,-0.01989940554,-307.4906311,-46.68305969,-119.8287659,-55.01054382,65.4980011,159.6546326
99.13,-0.1570281982,1.01373291,-0.4456329346,-0.96144104,-0.03173828125,-0.09800720215,0.634044826,-0.2822868228,-0.6527109742,0.1089690924,0.01867488399,-0.03709570318,-307.9981079,-46.82313538,-119.8017578,-54.93025208,65.58976746,159.5481262
99.14,-0.1758422852,1.010238647,-0.4155426025,-0.9754486084,-0.03114318848,-0.09814453125,0.6271193027,-0.4388809502,-0.5723202229,0.1115014926,0.02017664164,-0.05112630129,-307.8755493,-47.25259399,-119.9633942,-54.81742859,65.53398132,159.6560211
99.15,-0.1492767334,1.01739502,-0.4042053223,-0.9892272949,-0.03059387207,-0.1032104492,0.5630327463,-0.5537417531,-0.4564311802,0.1094737649,0.0262068361,-0.0502477251,-308.0797729,-46.98959351,-119.9827423,-54.86303711,65.6978302,159.6459198
99.16,-0.1161804199,1.03364563,-0.41355896,-1.011245728,-0.02510070801,-0.099609375,0.4522612095,-0.6610511541,-0.3245493174,0.1210665032,0.04871267825,-0.03520592302,-307.9387207,-46.8303833,-119.9732819,-54.88926697,65.64912415,159.650238
99.17,-0.1037139893,1.063827515,-0.4216156006,-1.021743774,-0.02133178711,-0.09301757813,0.3171486557,-0.7673877478,-0.2051238567,0.1407105178,0.05224003643,-0.01149153989,-308.1984558,-46.89547729,-119.1526947,-54.91067505,65.76208496,159.7496185
99.18,-0.08589172363,1.107513428,-0.4258270264,-1.024795532,-0.02172851563,-0.09107971191,0.2194423378,-0.8457680345,-0.07500633597,0.1597728878,0.05210847408,0.003647731617,-308.5408936,-47.03013611,-119.0763702,-54.95892334,65.59567261,159.7775574
99.19,-0.05044555664,1.144790649,-0.4238739014,-1.025054932,-0.02171325684,-0.08895874023,0.1970203966,-0.8661193848,0.07183264196,0.1807290316,0.05731255934,0.031776838,-308.8052673,-47.07446289,-119.2077637,-55.05700684,65.59561157,159.8200226
99.20,-0.01956176758,1.169631958,-0.4101715088,-1.025970459,-0.02404785156,-0.08790588379,0.2189187706,-0.8547828197,0.2229340076,0.2035147697,0.06012165919,0.05485153198,-309.0567017,-47.05586243,-118.883606,-55.35263062,65.70541382,159.8348846
99.21,-0.01651000977,1.180831909,-0.3920593262,-1.01751709,-0.02638244629,-0.08947753906,0.2566221952,-0.8967142701,0.3545218706,0.2122888267,0.05640468746,0.07257113606,-308.9706421,-46.95278931,-118.8208466,-55.04679871,65.61943054,159.9425964
99.22,-0.0453338623,1.170166016,-0.3776550293,-1.00743103,-0.03254699707,-0.09410095215,0.2877700031,-1.004091144,0.4524082243,0.2221094966,0.05515912548,0.07989057153,-309.0314636,-46.91680908,-118.8642426,-55.21034241,65.71191406,159.8651886
99.23,-0.06791687012,1.136108398,-0.3659515381,-0.9950714111,-0.03282165527,-0.09317016602,0.3085365295,-1.14250648,0.512242496,0.2320686579,0.05677033961,0.07676002383,-308.8476563,-46.98532104,-118.4211884,-55.3170929,65.78771973,159.8599701
99.24,-0.06983947754,1.088577271,-0.3705749512,-0.9821166992,-0.02925109863,-0.09819030762,0.3154381216,-1.276792645,0.5371515751,0.2364807129,0.05243151635,0.06284101307,-309.5194092,-46.85316467,-119.2600403,-54.87718201,65.76350403,160.0813751
99.25,-0.06034851074,1.052490234,-0.3909606934,-0.9733886719,-0.02810668945,-0.1035461426,0.2966631055,-1.372387052,0.5511078835,0.2428928018,0.05640308931,0.0408888422,-308.827301,-46.93315125,-118.6431274,-54.96096802,65.89485168,160.1275177
99.26,-0.02874755859,1.042068481,-0.4103851318,-0.9710083008,-0.02447509766,-0.1069946289,0.2452033609,-1.40882957,0.5847369432,0.2460960597,0.07008348405,0.01902722009,-308.6330261,-47.22232056,-119.1944427,-54.73800659,65.83854675,160.1355286
99.27,0.004547119141,1.057281494,-0.424041748,-0.9769744873,-0.01856994629,-0.1094665527,0.1596599668,-1.417054415,0.635120213,0.2550386786,0.07778853923,0.01024837606,-308.9038696,-47.34957886,-119.5686951,-54.72549438,65.87593079,160.1215057
99.28,0.02052307129,1.090667725,-0.4317169189,-0.9856872559,-0.01083374023,-0.1112060547,0.05215534568,-1.422848344,0.6792565584,0.2684740722,0.07816430926,0.007539409213,-308.5061646,-47.09637451,-119.5339508,-55.13627625,65.9002533,160.1255798
99.29,0.02035522461,1.111068726,-0.4452056885,-0.9892425537,-0.007263183594,-0.1106872559,-0.05577431619,-1.459290504,0.7205275297,0.2804020941,0.07241480798,0.01943681389,-309.0670166,-47.0453186,-119.1778259,-54.75010681,65.97607422,160.1182251
99.30,0.001983642578,1.101760864,-0.4633026123,-0.9943695068,-0.002670288086,-0.1107330322,-0.1469399184,-1.50402689,0.7700463533,0.2945791781,0.06178613752,0.02897865511,-308.4619751,-46.9335022,-118.9689484,-54.76039124,65.97221375,160.0335236
99.31,-0.01713562012,1.06729126,-0.4776611328,-0.9962005615,-0.002944946289,-0.1148376465,-0.220813334,-1.531990647,0.8156295419,0.310018301,0.04589691758,0.04334587604,-309.4052429,-47.06718445,-119.0890045,-54.91012573,66.14768982,160.3375854
99.32,-0.03729248047,1.020278931,-0.4848480225,-0.9967956543,-0.004608154297,-0.1192016602,-0.2821145058,-1.527522087,0.8134769201,0.3236078918,0.04049389809,0.0605064854,-309.0599976,-47.15538025,-119.0218353,-54.90219116,66.07850647,160.2599487
99.34,-0.05264282227,0.9684448242,-0.4895629883,-0.9930725098,-0.009323120117,-0.1231231689,-0.339065671,-1.478228331,0.7764174342,0.3345859647,0.0350080505,0.06805654615,-309.0498962,-47.09458923,-119.0283966,-55.17120361,66.15858459,160.2608643
99.35,-0.04777526855,0.9268341064,-0.4924926758,-0.983291626,-0.01658630371,-0.1318969727,-0.3985665441,-1.407287836,0.7142350078,0.3373602033,0.03253077716,0.06670819223,-308.260498,-47.11668396,-118.7751617,-54.80422974,66.01115417,160.2256165
99.36,-0.02491760254,0.9096374512,-0.4923553467,-0.9798583984,-0.02235412598,-0.1424407959,-0.4630632699,-1.308915734,0.6375352144,0.3363103569,0.02804974467,0.06396114081,-308.5285034,-47.31466675,-118.8879395,-54.83233643,66.1855011,160.3680725
99.37,0.01768493652,0.9013519287,-0.4873657227,-0.9772338867,-0.02751159668,-0.1516113281,-0.5378884673,-1.187411666,0.5565335751,0.3377332985,0.02019448392,0.06857693195,-308.9938965,-47.31336975,-119.1445465,-54.71174622,66.11608887,160.2485809
99.38,0.0668182373,0.8932800293,-0.4765167236,-0.9726104736,-0.03091430664,-0.1614227295,-0.6309438944,-1.049427152,0.4998670816,0.3320769966,0.004416586366,0.06463731825,-309.0372314,-47.15489197,-119.2772827,-54.9561615,66.07797241,160.1430817
99.39,0.08848571777,0.8803710938,-0.4762268066,-0.9669799805,-0.03656005859,-0.1729736328,-0.7380335927,-0.9758540988,0.4954672754,0.3208208978,-0.01716407388,0.06071927398,-308.8803101,-47.54397583,-119.4355469,-55.08230591,66.21850586,160.3252869
99.40,0.06387329102,0.8651123047,-0.4796142578,-0.9692230225,-0.04273986816,-0.1862030029,-0.8485126495,-0.989212513,0.5227643847,0.3028134108,-0.03673218191,0.05914028361,-308.7746887,-47.43016052,-119.5741425,-54.63746643,66.26080322,160.4106598
99.41,0.01692199707,0.8653106689,-0.4622650146,-0.9736633301,-0.0460357666,-0.197769165,-0.9582455754,-1.057831526,0.5666298866,0.2847031057,-0.04272349551,0.05846437439,-308.416748,-47.30909729,-119.4713135,-54.78837585,66.40864563,160.637146
99.42,-0.02696228027,0.8828887939,-0.4329071045,-0.9747467041,-0.05058288574,-0.2026367188,-1.048765898,-1.147364616,0.6252279282,0.2664172947,-0.04531181976,0.0505081825,-307.9487305,-47.14234924,-119.5412292,-54.92166138,66.23054504,160.2875061
99.43,-0.05931091309,0.8998260498,-0.4087982178,-0.9752960205,-0.05741882324,-0.2108764648,-1.082557678,-1.221379519,0.6801556349,0.2287516892,-0.05132257566,0.04293681309,-308.8823242,-47.01040649,-119.5714569,-54.703125,66.36994934,160.4241943
99.44,-0.06817626953,0.9001312256,-0.393447876,-0.9811859131,-0.06187438965,-0.2202758789,-1.048597336,-1.252233505,0.6905712485,0.1934837103,-0.03839319572,0.03612178564,-308.7858887,-47.17192078,-119.1701965,-54.93870544,66.19958496,160.3381195
